freq,db
6393,41.2
6394,40.9
6395,39.1
6396,34.8
6397,32.5
6398,35.6
6399,36.6
6400,42.7
6401,43
6402,37.9
6403,31.9
6404,31.8
6405,31.5
6406,38.8
6407,44.9
6408,44.1
6409,40.8
6410,32.9
6411,41.6
6412,44.3
6413,43.4
6414,36.3
6415,39.2
6416,39.3
6417,38.3
6418,39.9
6419,38
6420,37.9
6421,39.2
6422,32.3
6423,35.6
6424,40.1
6425,43
6426,39.7
6427,37.7
6428,41.7
6429,39.6
6430,36
6431,39.3
6432,44.3
6433,46
6434,44.7
6435,43.3
6436,41.2
6437,42.9
6438,45.6
6439,43.4
6440,41.3
6441,40.9
6442,39.5
6443,40.2
6444,39.3
6445,34.9
6446,41
6447,40.5
6448,37.4
6449,36.5
6450,35.4
6451,34.1
6452,37.5
6453,40
6454,42.8
6455,44.5
6456,42.8
6457,41.6
6458,36.8
6459,24.1
6460,29.1
6461,37.4
6462,35.8
6463,27.8
6464,39
6465,41.9
6466,40.8
6467,39
6468,42.6
6469,44.7
6470,44.3
6471,42.3
6472,36.5
6473,37.1
6474,40.4
6475,33.9
6476,33.7
6477,38.9
6478,39.2
6479,37.2
6480,35.9
6481,37.4
6482,38.4
6483,35.5
6484,38.6
6485,37.9
6486,34.1
6487,35.5
6488,39.2
6489,37.4
6490,39
6491,41.6
6492,41.2
6493,38.6
6494,36
6495,35.2
6496,40.1
6497,36
6498,37.8
6499,38.1
6500,40.4
6501,37.8
6502,36.7
6503,38.3
6504,37.5
6505,35.5
6506,34.4
6507,30.3
6508,30.5
6509,36.7
6510,39.6
6511,40
6512,40.9
6513,37
6514,37.4
6515,34.5
6516,36.9
6517,38.6
6518,41.6
6519,44
6520,41.6
6521,38.1
6522,39.3
6523,41
6524,40.5
6525,36.4
6526,33.3
6527,34.2
6528,36.9
6529,33.9
6530,34.6
6531,36.6
6532,34.1
6533,37.4
6534,28.9
6535,33.5
6536,38.7
6537,36.9
6538,35.6
6539,36.3
6540,38.7
6541,38.8
6542,33.4
6543,31.1
6544,37
6545,38.9
6546,37.7
6547,37.3
6548,38.7
6549,37.9
6550,32.1
6551,34.5
6552,34
6553,37
6554,37.9
6555,34.5
6556,36.5
6557,38.4
6558,41.1
6559,37.6
6560,34.2
6561,37.5
6562,39.6
6563,36.7
6564,36.5
6565,36.2
6566,27.3
6567,38
6568,35.7
6569,38.1
6570,39.2
6571,39.9
6572,38.5
6573,34.2
6574,27.7
6575,33
6576,36.8
6577,40.7
6578,41.7
6579,41.9
6580,40.4
6581,32.9
6582,35.7
6583,27
6584,31.5
6585,34.3
6586,36.4
6587,37.6
6588,34.1
6589,30
6590,36.9
6591,34.9
6592,38.1
6593,42
6594,41
6595,40.9
6596,40.8
6597,36.1
6598,36.8
6599,38.6
6600,39
6601,41.3
6602,40.9
6603,39.7
6604,37
6605,36.7
6606,38.3
6607,38.7
6608,30.4
6609,35
6610,36.7
6611,39.6
6612,37.7
6613,43.7
6614,43.2
6615,40.6
6616,37.2
6617,41.6
6618,38.4
6619,36.2
6620,40
6621,42
6622,36.6
6623,39.4
6624,41.1
6625,29.6
6626,34.7
6627,36.2
6628,35.2
6629,37.8
6630,39.8
6631,35.5
6632,34.9
6633,36.6
6634,38.8
6635,39.2
6636,35.4
6637,35.5
6638,38
6639,40.3
6640,42.2
6641,40.4
6642,40.4
6643,44
6644,39.7
6645,34.5
6646,34.8
6647,31.7
6648,40.2
6649,37.2
6650,36.8
6651,39.9
6652,40.8
6653,37
6654,38.7
6655,40.1
6656,37.1
6657,35.6
6658,37.2
6659,40.3
6660,39.6
6661,37.5
6662,40.8
6663,41.4
6664,38.7
6665,36.3
6666,34.3
6667,32.4
6668,32.8
6669,36.7
6670,40.6
6671,37
6672,38.6
6673,38
6674,39.6
6675,39.1
6676,38
6677,38
6678,31.3
6679,38.8
6680,40.5
6681,38.1
6682,36.9
6683,39.6
6684,39.8
6685,39.1
6686,38.4
6687,29.2
6688,35.3
6689,30.4
6690,33.9
6691,36.5
6692,31.9
6693,29
6694,36.7
6695,37
6696,39.2
6697,33.8
6698,29.7
6699,40.2
6700,42.2
6701,39.3
6702,38.4
6703,39.7
6704,41.3
6705,40.1
6706,38.4
6707,36.9
6708,37
6709,35.5
6710,33.7
6711,30.2
6712,34.2
6713,28.1
6714,33.4
6715,34.3
6716,33.8
6717,28.6
6718,26.9
6719,33.1
6720,37.4
6721,39.8
6722,38.3
6723,33.8
6724,33.4
6725,35.6
6726,33.4
6727,30.7
6728,36.3
6729,36.8
6730,35.7
6731,37.2
6732,41.4
6733,41.6
6734,39
6735,35.4
6736,34.8
6737,37.2
6738,37
6739,40
6740,36.8
6741,37
6742,39.2
6743,41
6744,36.3
6745,40.4
6746,40
6747,41.4
6748,42
6749,40.5
6750,35
6751,39.9
6752,39.7
6753,40
6754,40.5
6755,35
6756,40.5
6757,40.5
6758,39.7
6759,39.4
6760,34.5
6761,35.2
6762,37.8
6763,38.7
6764,28.8
6765,35.9
6766,40.4
6767,39.8
6768,37.9
6769,41.7
6770,38.1
6771,39.4
6772,38.2
6773,38.9
6774,38.9
6775,32.3
6776,36
6777,39.1
6778,34.6
6779,32.4
6780,38.3
6781,37.4
6782,35.6
6783,30
6784,34.6
6785,33
6786,30
6787,35.9
6788,32.3
6789,38.6
6790,36.1
6791,33.1
6792,39.2
6793,41.7
6794,36.5
6795,39.6
6796,39.6
6797,36.8
6798,37.1
6799,36.8
6800,38
6801,37.7
6802,37.3
6803,36.7
6804,29.1
6805,32.8
6806,33
6807,34.2
6808,40.5
6809,42.2
6810,39.7
6811,40.5
6812,27.2
6813,38.5
6814,40.1
6815,42.6
6816,44.2
6817,43.6
6818,40.3
6819,40.5
6820,44.9
6821,46.4
6822,43.6
6823,42.9
6824,43.2
6825,39.6
6826,40.2
6827,34.5
6828,35.5
6829,41.4
6830,44.1
6831,39.9
6832,37
6833,35.9
6834,31.4
6835,36.5
6836,44.1
6837,42.1
6838,36.8
6839,39.9
6840,38.9
6841,38.3
6842,41.9
6843,43
6844,40.9
6845,39.1
6846,42.5
6847,42.7
6848,41.9
6849,37.7
6850,38.2
6851,38.1
6852,35.4
6853,41.1
6854,38.9
6855,35.8
6856,41.5
6857,39.6
6858,38
6859,41.9
6860,44
6861,42.2
6862,34.3
6863,36
6864,38.1
6865,40.8
6866,34
6867,38.4
6868,36.2
6869,30
6870,39.6
6871,44.2
6872,43.1
6873,41.4
6874,42
6875,39.3
6876,37.5
6877,41.3
6878,42.1
6879,41.1
6880,40.7
6881,39.1
6882,38.2
6883,40.2
6884,35.2
6885,41.2
6886,44.6
6887,43.3
6888,37.3
6889,37.9
6890,39.6
6891,38
6892,38.5
6893,37.8
6894,41.6
6895,39.9
6896,34.5
6897,36.4
6898,32.5
6899,37.6
6900,40.7
6901,36.8
6902,33.6
6903,32.8
6904,38.5
6905,36.4
6906,34.2
6907,38.6
6908,39.6
6909,40.8
6910,38.9
6911,32.4
6912,36.3
6913,39.1
6914,35.7
6915,29.7
6916,38.4
6917,37.6
6918,36.3
6919,35.5
6920,34.5
6921,32.9
6922,38.3
6923,36.9
6924,34.6
6925,34
6926,26.8
6927,32.5
6928,31.2
6929,40.1
6930,31.6
6931,38.9
6932,38.9
6933,35.7
6934,38.1
6935,36.8
6936,33.6
6937,39
6938,37.4
6939,27
6940,33.7
6941,29.2
6942,32.6
6943,37.1
6944,38.3
6945,34.3
6946,31
6947,30.2
6948,32.4
6949,29.2
6950,33.1
6951,38
6952,40.7
6953,36.7
6954,38.1
6955,42.7
6956,40.2
6957,33.5
6958,35.2
6959,36.8
6960,33.3
6961,31.2
6962,37.8
6963,36.6
6964,36.6
6965,37.2
6966,33
6967,30.4
6968,32.3
6969,39
6970,43.2
6971,39.4
6972,36.2
6973,34.5
6974,32.6
6975,33
6976,35.1
6977,40
6978,42.2
6979,41.9
6980,40.2
6981,38.3
6982,38.5
6983,38.8
6984,40
6985,41.2
6986,40.3
6987,40.6
6988,40.1
6989,38.1
6990,39.5
6991,39.2
6992,38.2
6993,39
6994,37.7
6995,39.3
6996,40.6
6997,40.7
6998,40.5
6999,37.9
7000,38.8
7001,39.9
7002,38.6
7003,37.3
7004,33.4
7005,26.4
7006,38.2
7007,38.5
7008,34.7
7009,35
7010,32.9
7011,32.7
7012,36.2
7013,36
7014,35.3
7015,38
7016,38.9
7017,36.7
7018,35.6
7019,40.1
7020,39.7
7021,38.4
7022,39.1
7023,39.3
7024,31
7025,38.7
7026,41.8
7027,39.5
7028,34.4
7029,33.6
7030,30.9
7031,37.4
7032,37.3
7033,39.5
7034,37
7035,37
7036,38.3
7037,34.9
7038,39.4
7039,40.1
7040,40.5
7041,34
7042,34.9
7043,37.6
7044,37.2
7045,35.8
7046,39.3
7047,33.5
7048,26.4
7049,34.2
7050,37.1
7051,36.7
7052,34.8
7053,32.8
7054,32.6
7055,40.6
7056,38.4
7057,37.6
7058,39.1
7059,38.2
7060,36.7
7061,37.1
7062,37.3
7063,38.1
7064,34
7065,37.5
7066,28
7067,35.8
7068,36.9
7069,35.3
7070,33.5
7071,32
7072,30
7073,32.3
7074,35.2
7075,35.6
7076,31.9
7077,34.1
7078,30.1
7079,36.3
7080,33.2
7081,36.6
7082,38.5
7083,38.7
7084,39.2
7085,34.3
7086,34.2
7087,32.8
7088,32.3
7089,31.7
7090,34.5
7091,38
7092,38.2
7093,27.3
7094,34.6
7095,36.2
7096,34.4
7097,39.1
7098,38.5
7099,40.9
7100,40.9
7101,34.5
7102,36.5
7103,36.9
7104,36.1
7105,32
7106,34.8
7107,27.3
7108,39.5
7109,42.3
7110,40.1
7111,34.4
7112,37.2
7113,29.8
7114,32
7115,36.7
7116,38
7117,38.7
7118,39
7119,36.2
7120,36.5
7121,33.2
7122,32.1
7123,39.9
7124,40.2
7125,35.7
7126,33.5
7127,31.4
7128,36.4
7129,41.7
7130,38.8
7131,34
7132,33.3
7133,40.7
7134,40.4
7135,35.1
7136,36.4
7137,37.5
7138,37.1
7139,34.1
7140,36.3
7141,36.1
7142,39.8
7143,39.9
7144,31
7145,35.5
7146,35
7147,37.8
7148,38.5
7149,31.8
7150,31.1
7151,37
7152,38.8
7153,36.1
7154,35.7
7155,36
7156,36.7
7157,33.4
7158,35.2
7159,36.7
7160,33.9
7161,35.4
7162,36.4
7163,35.2
7164,34.8
7165,38.9
7166,32
7167,32.7
7168,33.4
7169,35.9
7170,36.3
7171,34.4
7172,36.5
7173,30.1
7174,32.3
7175,34.3
7176,31
7177,30.7
7178,36.1
7179,38.4
7180,37
7181,34.2
7182,35.1
7183,36.2
7184,35.3
7185,35
7186,36.5
7187,36.9
7188,37
7189,34.5
7190,36.9
7191,34.8
7192,36.3
7193,39.7
7194,36
7195,26
7196,37.7
7197,37.7
7198,35.8
7199,37.2
7200,38.3
7201,35.2
7202,40.5
7203,40.2
7204,41.3
7205,40
7206,34.8
7207,31.2
7208,38.9
7209,43
7210,32.8
7211,36.9
7212,37.6
7213,36.3
7214,27.9
7215,36.1
7216,35.1
7217,41.7
7218,41.6
7219,34.8
7220,34.5
7221,36.4
7222,35.6
7223,33.8
7224,37.7
7225,35.5
7226,37
7227,40.3
7228,38.1
7229,34.8
7230,38.4
7231,35.7
7232,37.2
7233,39.4
7234,35.5
7235,35.7
7236,32.8
7237,35.3
7238,36.4
7239,32
7240,30.5
7241,30.5
7242,34.4
7243,35.8
7244,32.5
7245,34.9
7246,36.8
7247,37.6
7248,36.1
7249,36.1
7250,37.7
7251,38
7252,39.6
7253,39.1
7254,31.7
7255,28.7
7256,34.6
7257,36.3
7258,39.5
7259,38.5
7260,37.8
7261,32.1
7262,35.4
7263,34.7
7264,32.9
7265,35.9
7266,32.9
7267,36.6
7268,39.9
7269,38.3
7270,35.5
7271,33.8
7272,36
7273,40.2
7274,40.6
7275,35.8
7276,36.3
7277,39.8
7278,37.6
7279,31.3
7280,34.8
7281,36.2
7282,31.5
7283,30.9
7284,33.7
7285,39.6
7286,41
7287,38.5
7288,33.5
7289,35.3
7290,35
7291,30.1
7292,32.3
7293,32.5
7294,35.5
7295,37.3
7296,36.4
7297,34.7
7298,37.6
7299,33.9
7300,34.3
7301,36
7302,35.5
7303,35.8
7304,39.4
7305,38.2
7306,37.2
7307,38.5
7308,34.5
7309,28.1
7310,30.5
7311,31.4
7312,32.2
7313,37.2
7314,38.3
7315,37
7316,36.2
7317,38.3
7318,36.8
7319,36
7320,34.6
7321,36.4
7322,37.3
7323,35.1
7324,29.6
7325,32.8
7326,34.9
7327,31.1
7328,35.7
7329,33.7
7330,39.2
7331,40.8
7332,38.3
7333,34.6
7334,37.1
7335,36
7336,36.1
7337,37.4
7338,35.1
7339,35
7340,30.6
7341,31.7
7342,38.4
7343,37.4
7344,31.5
7345,32.6
7346,31.6
7347,32.6
7348,37
7349,40.5
7350,38.7
7351,29.5
7352,38.7
7353,28.9
7354,31.5
7355,33.5
7356,35.6
7357,34.5
7358,35
7359,31.9
7360,33.5
7361,34.2
7362,37.6
7363,44.7
7364,46.7
7365,45.8
7366,40.2
7367,25.5
7368,26.9
7369,30.4
7370,36.2
7371,37.2
7372,39.7
7373,36.1
7374,36.4
7375,34.1
7376,25.2
7377,34.4
7378,37.3
7379,38.2
7380,37.6
7381,36.2
7382,35.5
7383,32.7
7384,35.6
7385,42.5
7386,45.2
7387,43.3
7388,39.7
7389,37.1
7390,33.3
7391,34.6
7392,34.6
7393,38.3
7394,41.7
7395,34.5
7396,35.5
7397,31.1
7398,33.4
7399,33.9
7400,27.8
7401,32.8
7402,35.8
7403,38.4
7404,37.4
7405,32.7
7406,33.8
7407,37.3
7408,41
7409,42
7410,38.9
7411,25.6
7412,39.6
7413,45.4
7414,42.2
7415,35.9
7416,37
7417,36.5
7418,38.4
7419,42.2
7420,42.7
7421,37.5
7422,36.7
7423,34.7
7424,37.3
7425,36.2
7426,38.4
7427,38.5
7428,42.6
7429,41.5
7430,41.2
7431,41.1
7432,38.3
7433,27.7
7434,38
7435,39.6
7436,40.1
7437,38.7
7438,39.2
7439,33.1
7440,38.2
7441,37
7442,33.6
7443,35.6
7444,34.4
7445,32
7446,35.7
7447,37.4
7448,38.5
7449,34.8
7450,32.9
7451,35.4
7452,35.6
7453,34.7
7454,32.6
7455,38.5
7456,39.7
7457,39.4
7458,38.9
7459,34.8
7460,34.8
7461,36.6
7462,37.7
7463,31.3
7464,41.6
7465,39.2
7466,33.7
7467,33.8
7468,35.9
7469,34.5
7470,34.5
7471,37.1
7472,38.9
7473,37.6
7474,33.9
7475,35
7476,38.8
7477,35.5
7478,28.7
7479,33.5
7480,34.1
7481,31.6
7482,32.5
7483,23.2
7484,30.3
7485,36.2
7486,39.9
7487,40.2
7488,36.9
7489,37.8
7490,36.6
7491,31.9
7492,38.3
7493,39.9
7494,33.5
7495,30.9
7496,26.6
7497,34.3
7498,38.5
7499,43
7500,42.3
7501,40.5
7502,37
7503,34.9
7504,31.5
7505,38.3
7506,36.5
7507,31.1
7508,31.9
7509,36.2
7510,38.8
7511,41.7
7512,39.4
7513,36
7514,30.4
7515,27.1
7516,34.4
7517,36.6
7518,37.8
7519,41.1
7520,40.9
7521,39.3
7522,38
7523,36.3
7524,29.7
7525,34.5
7526,39.7
7527,34.8
7528,40.2
7529,39.6
7530,36.7
7531,37
7532,33.4
7533,36.2
7534,33
7535,36.5
7536,37.9
7537,37.3
7538,37
7539,40.3
7540,42.4
7541,39.2
7542,38.3
7543,37.9
7544,34.8
7545,35.7
7546,38.3
7547,33.5
7548,33.3
7549,33.3
7550,37.7
7551,38.6
7552,31.9
7553,32.2
7554,33.2
7555,35.7
7556,40.8
7557,40.4
7558,41.3
7559,39.2
7560,36.3
7561,40.1
7562,39.7
7563,40
7564,41.4
7565,39.8
7566,33.1
7567,38.9
7568,33.7
7569,30.5
7570,34.2
7571,37.8
7572,35.2
7573,38.1
7574,34.6
7575,31.1
7576,35.4
7577,36.8
7578,34.4
7579,39.5
7580,38.8
7581,37.3
7582,35.5
7583,36.2
7584,32.9
7585,34.2
7586,30.4
7587,35
7588,38.4
7589,35
7590,30.3
7591,28.4
7592,35.3
7593,36
7594,35.9
7595,33.4
7596,33.3
7597,36.5
7598,34.8
7599,32.2
7600,35.9
7601,37.6
7602,36.9
7603,39.1
7604,38.1
7605,33.9
7606,34.6
7607,29.1
7608,33.7
7609,29.6
7610,36.1
7611,35.1
7612,35.3
7613,38.5
7614,39.1
7615,33.7
7616,36.3
7617,35.2
7618,32.3
7619,37.3
7620,34.8
7621,35
7622,36.5
7623,29.1
7624,39.6
7625,39.9
7626,34.7
7627,39.2
7628,36.8
7629,36.4
7630,37
7631,35.5
7632,27.5
7633,36.9
7634,39.4
7635,35.2
7636,34.7
7637,34.4
7638,35.9
7639,35
7640,33.8
7641,27.9
7642,27.2
7643,33.3
7644,38.2
7645,33.4
7646,35.4
7647,37.8
7648,39.1
7649,39.6
7650,36.8
7651,33.7
7652,31.5
7653,37.3
7654,34.1
7655,31.5
7656,34.4
7657,37
7658,37.2
7659,32.1
7660,33.4
7661,28
7662,33.3
7663,33.7
7664,39.9
7665,41.2
7666,34.7
7667,36
7668,41.4
7669,39.2
7670,33.9
7671,29.3
7672,23.7
7673,34.6
7674,32.9
7675,33.8
7676,41.6
7677,41.5
7678,34.6
7679,25.3
7680,33.7
7681,35
7682,37.7
7683,37
7684,35.1
7685,37
7686,38.7
7687,33.6
7688,34.5
7689,34.9
7690,34.9
7691,38.4
7692,38.5
7693,34.6
7694,37.2
7695,34.6
7696,32.2
7697,31.8
7698,34.7
7699,35.1
7700,32.2
7701,31.5
7702,34.7
7703,34.4
7704,34.9
7705,35.8
7706,34.2
7707,30.3
7708,29.4
7709,23.8
7710,32.1
7711,39.6
7712,38.3
7713,31.8
7714,33.4
7715,31.4
7716,30.9
7717,32.3
7718,36.4
7719,34.6
7720,34
7721,34.4
7722,36.2
7723,36.5
7724,34.8
7725,33.8
7726,38.3
7727,37.6
7728,33.4
7729,34.5
7730,34.1
7731,39
7732,40
7733,37.7
7734,29.9
7735,34.3
7736,35.2
7737,36.5
7738,30.3
7739,29.6
7740,31.9
7741,36.1
7742,36.7
7743,35.9
7744,35.3
7745,37.1
7746,35.8
7747,32
7748,27.4
7749,27.1
7750,34
7751,36.1
7752,33.6
7753,34.3
7754,34
7755,38.2
7756,35.8
7757,32
7758,33.7
7759,31.8
7760,34.8
7761,39.6
7762,38.4
7763,33.3
7764,35.1
7765,38.7
7766,36.5
7767,31.3
7768,34.6
7769,38
7770,39.9
7771,35.3
7772,33.8
7773,29.6
7774,32.1
7775,27.5
7776,33.7
7777,38.9
7778,37.1
7779,32.5
7780,23
7781,34
7782,36
7783,36.3
7784,36.5
7785,34.7
7786,36.9
7787,37
7788,34.3
7789,31.5
7790,35.2
7791,35.6
7792,33
7793,34.3
7794,35.4
7795,34.7
7796,36
7797,32.6
7798,30.9
7799,29.3
7800,37.7
7801,32
7802,32.7
7803,35.6
7804,32.9
7805,36.5
7806,35.9
7807,31.8
7808,35.7
7809,34.2
7810,31.6
7811,35.7
7812,38.4
7813,38.6
7814,37.6
7815,37.4
7816,36.2
7817,34.9
7818,33.7
7819,33.4
7820,37.4
7821,38.4
7822,34.4
7823,34.6
7824,31.8
7825,26.9
7826,23.4
7827,26.8
7828,32.1
7829,35.3
7830,35.3
7831,36.3
7832,34.9
7833,31.8
7834,32.1
7835,30.4
7836,34.8
7837,33.5
7838,36.4
7839,35.9
7840,33.1
7841,26.6
7842,26.2
7843,33
7844,35.2
7845,33.1
7846,36.4
7847,35.8
7848,32.9
7849,35.3
7850,37.4
7851,36.4
7852,31
7853,34.8
7854,34.2
7855,38.5
7856,33
7857,31.2
7858,32.4
7859,34.4
7860,32.8
7861,33.8
7862,31.5
7863,30.3
7864,32.8
7865,36.8
7866,37.7
7867,35.3
7868,32.6
7869,36.2
7870,32.3
7871,30.8
7872,36.2
7873,33.4
7874,31.6
7875,35.3
7876,33.1
7877,32.6
7878,35.6
7879,33.1
7880,33.6
7881,32
7882,35.1
7883,35.8
7884,31.2
7885,29.9
7886,34.1
7887,38.1
7888,40.1
7889,40.7
7890,40.8
7891,39
7892,36.5
7893,35.3
7894,28.3
7895,34.2
7896,32.5
7897,31.1
7898,35.1
7899,36.6
7900,36
7901,36
7902,37.5
7903,38.7
7904,36
7905,33.9
7906,29.7
7907,30.4
7908,32.8
7909,36.2
7910,37.4
7911,32.9
7912,35.6
7913,37.3
7914,31.2
7915,32.3
7916,36.1
7917,38.3
7918,39.1
7919,39.2
7920,37.2
7921,38.2
7922,40
7923,39
7924,34.6
7925,34.7
7926,39.2
7927,41.9
7928,43.8
7929,43.2
7930,39.7
7931,38.4
7932,36.9
7933,36.5
7934,36.5
7935,34.9
7936,32.8
7937,35.4
7938,36.4
7939,34.7
7940,32.7
7941,34.1
7942,35
7943,25.7
7944,29.9
7945,32
7946,34
7947,36
7948,38
7949,35.3
7950,36.7
7951,38.1
7952,39.3
7953,38.9
7954,36.5
7955,30.7
7956,28.2
7957,31.4
7958,35.3
7959,33.8
7960,31.8
7961,29.3
7962,35
7963,36.5
7964,33.5
7965,31.2
7966,39.4
7967,40.9
7968,38.2
7969,36.6
7970,32.7
7971,35.1
7972,37.8
7973,31.9
7974,32.9
7975,33.7
7976,40.3
7977,41.3
7978,39.1
7979,38.3
7980,38.2
7981,38.6
7982,40.3
7983,38.5
7984,37.6
7985,36.3
7986,35.5
7987,35
7988,32.9
7989,35.6
7990,34
7991,29
7992,28.5
7993,33.7
7994,28.6
7995,37.7
7996,38.9
7997,38.6
7998,35.1
7999,30.3
8000,35.5
8001,35.7
8002,30.5
8003,33.3
8004,29.5
8005,29.8
8006,34.6
8007,35.5
8008,28.9
8009,38.9
8010,39.9
8011,33.6
8012,33
8013,35.8
8014,32
8015,32.2
8016,34.3
8017,38.3
8018,38.9
8019,37.3
8020,36.4
8021,34.3
8022,38.1
8023,40
8024,35.6
8025,26
8026,35.2
8027,38.3
8028,39.2
8029,30.8
8030,30.6
8031,33.5
8032,27.4
8033,33.3
8034,38.2
8035,39
8036,38.6
8037,37.3
8038,38.6
8039,30.8
8040,29.4
8041,30.1
8042,30.2
8043,28.4
8044,22.5
8045,33
8046,30.9
8047,33.3
8048,35.8
8049,33.5
8050,32.9
8051,27.3
8052,29.4
8053,29.1
8054,29.9
8055,35.9
8056,34.7
8057,35
8058,38.1
8059,35.1
8060,31.4
8061,34.2
8062,36
8063,35.8
8064,33.6
8065,36
8066,31.6
8067,27.1
8068,31.3
8069,28.4
8070,35.2
8071,34.3
8072,35.5
8073,35.7
8074,38.2
8075,38.3
8076,35.5
8077,36.9
8078,37.7
8079,35.2
8080,35.2
8081,32.9
8082,32.2
8083,32.1
8084,33.5
8085,32.6
8086,27.7
8087,20.2
8088,34.3
8089,35.8
8090,34.9
8091,31.2
8092,33.1
8093,36.3
8094,29.3
8095,32.5
8096,37.5
8097,37.4
8098,31.9
8099,31.7
8100,26.4
8101,33.8
8102,34.7
8103,30.1
8104,28.9
8105,29.8
8106,29.8
8107,34.3
8108,37.4
8109,35.9
8110,33.5
8111,31.4
8112,32.2
8113,35.8
8114,34.5
8115,30.2
8116,34.1
8117,31.2
8118,25.9
8119,30.9
8120,32.7
8121,36.4
8122,36
8123,29.5
8124,32
8125,33.4
8126,29.7
8127,28.3
8128,35.2
8129,33.6
8130,30.8
8131,32.3
8132,30.6
8133,27.8
8134,31.2
8135,30
8136,24.9
8137,33.8
8138,32.1
8139,30.3
8140,29.1
8141,27.2
8142,29.3
8143,33.4
8144,36
8145,34.9
8146,32.7
8147,25.6
8148,32.9
8149,33.4
8150,32.2
8151,31.1
8152,32.4
8153,35.1
8154,38.8
8155,38.2
8156,33.9
8157,34.8
8158,34.4
8159,30.9
8160,34.8
8161,33.4
8162,27.8
8163,31.1
8164,34.7
8165,25.1
8166,31.8
8167,36.8
8168,39.4
8169,32.8
8170,37
8171,36.8
8172,34.4
8173,31.7
8174,25.3
8175,31.2
8176,34.8
8177,35.3
8178,34
8179,31.3
8180,31.2
8181,36.2
8182,32.5
8183,33
8184,26.4
8185,25.4
8186,31.9
8187,25.3
8188,33.1
8189,38.4
8190,36.3
8191,29.6
8192,34.5
8193,34.4
8194,33.3
8195,35.8
8196,31.8
8197,29.9
8198,34.5
8199,32.4
8200,33.5
8201,35.9
8202,30.7
8203,21.1
8204,29.6
8205,27.9
8206,31.2
8207,35.6
8208,37.2
8209,34.9
8210,34.2
8211,37.6
8212,35.8
8213,27
8214,32.7
8215,38.6
8216,36.4
8217,30.5
8218,26.6
8219,32
8220,33.9
8221,36.3
8222,36.9
8223,37.6
8224,36.4
8225,35
8226,31.5
8227,36.5
8228,36.7
8229,37.6
8230,32.6
8231,29.7
8232,27.9
8233,23.3
8234,30.2
8235,34.4
8236,33.7
8237,32.8
8238,30
8239,32.9
8240,36.1
8241,31.3
8242,34.6
8243,36.1
8244,35.8
8245,33
8246,39.2
8247,42.2
8248,42
8249,39.7
8250,30.9
8251,37.1
8252,33
8253,34.8
8254,37
8255,33.9
8256,35.8
8257,30.9
8258,32.6
8259,32.6
8260,35.9
8261,33.8
8262,28.1
8263,36.5
8264,38.6
8265,36.4
8266,36.2
8267,36.6
8268,32.7
8269,34.8
8270,28.3
8271,34
8272,34.6
8273,33.1
8274,32.3
8275,33.5
8276,35.4
8277,32.5
8278,35.6
8279,36.1
8280,35.6
8281,37
8282,34.4
8283,27.5
8284,33.2
8285,35.4
8286,38.1
8287,32.1
8288,27.6
8289,30.9
8290,29.5
8291,27.9
8292,35.8
8293,37.1
8294,35
8295,29.2
8296,26.7
8297,35.3
8298,36.3
8299,35.1
8300,33.7
8301,36.1
8302,36
8303,35.4
8304,34.6
8305,36.5
8306,38.9
8307,37.2
8308,32.4
8309,29.6
8310,34.4
8311,32.4
8312,27.5
8313,33.2
8314,32.1
8315,26.8
8316,32.3
8317,32.6
8318,29.7
8319,32.3
8320,35.2
8321,32.8
8322,27.2
8323,33.3
8324,31.9
8325,35.1
8326,38.3
8327,32
8328,31.9
8329,35.6
8330,21.1
8331,33.9
8332,30.9
8333,32.1
8334,32.3
8335,30.7
8336,28.9
8337,30
8338,34
8339,35.9
8340,33.9
8341,29.9
8342,35
8343,33.4
8344,33.1
8345,33.1
8346,35.2
8347,34.6
8348,32.7
8349,35.4
8350,34.8
8351,29
8352,30.8
8353,28.7
8354,37.6
8355,35.9
8356,34.6
8357,37.4
8358,32.8
8359,29.6
8360,30.9
8361,34.8
8362,38.4
8363,34.3
8364,30
8365,32.6
8366,28.7
8367,27.5
8368,25.4
8369,27
8370,32.9
8371,31.1
8372,32.4
8373,31.9
8374,29.4
8375,31.4
8376,31.1
8377,29.6
8378,27.4
8379,34.5
8380,38.8
8381,38.6
8382,35.3
8383,36.7
8384,37.8
8385,35.7
8386,33.6
8387,36.9
8388,33
8389,33.4
8390,36.9
8391,34.8
8392,32
8393,27.7
8394,32
8395,31.2
8396,30.6
8397,32.8
8398,33.4
8399,34.9
8400,36.8
8401,37.4
8402,36.7
8403,37.4
8404,36.8
8405,34.4
8406,28.1
8407,28.7
8408,35
8409,33
8410,35.4
8411,30.2
8412,32.1
8413,35.4
8414,34.3
8415,33.3
8416,36.6
8417,35.7
8418,33.8
8419,32.9
8420,31.8
8421,33.4
8422,36.5
8423,27.8
8424,31
8425,31.6
8426,34.8
8427,34.8
8428,34.1
8429,33.3
8430,23.8
8431,31.6
8432,26.7
8433,35.1
8434,37
8435,33
8436,27
8437,31.2
8438,34.9
8439,36.9
8440,34.2
8441,32
8442,32.8
8443,34.6
8444,31.8
8445,32.7
8446,32.3
8447,32.4
8448,33.5
8449,27.4
8450,34.8
8451,32.9
8452,34
8453,34.6
8454,30.8
8455,30.2
