file_name,Begin_Time,End_Time,Low_Freq,High_Freq,Center_Freq,Peak_Freq,Call_type,duration,bw
218.enc.11.csv,3555.931081,3556.294917,841.328,1040.59,937.5,890.625,flatws,0.36383599999999205,199.26199999999994
218.enc.11.csv,3556.256328,3556.680803,1549.815,1725.49,1640.625,1640.625,flatws,0.42447500000025684,175.67499999999995
218.enc.11.csv,3558.323563,3558.687409,819.188,1052.632,960.938,960.938,flatws,0.3638460000001942,233.44400000000007
218.enc.11.csv,3642.538424,3643.302439,929.889,1062.731,984.375,984.375,flatws,0.7640150000001995,132.84199999999998
218.enc.11.csv,3801.032286,3801.678163,1129.151,2236.162,1757.812,1781.25,dws,0.6458769999999276,1107.0109999999997
218.enc.11.csv,3802.699544,3804.660404,2318.3,3515.331,2648.438,2648.438,modws.seg,1.9608600000001388,1197.031
218.enc.11.csv,3805.170899,3806.940608,2273.684,3385.714,2554.688,2507.812,modws.seg,1.7697089999996933,1112.0299999999997
218.enc.93.csv,251.1080348,251.6598519,620.321,1475.936,914.062,914.062,modws,0.5518170999999938,855.6149999999999
218.enc.93.csv,298.024902,298.2478698,898.396,1089.005,984.375,984.375,flatws,0.22296779999999217,190.60900000000015
218.enc.93.csv,300.3060125,300.573272,427.807,1176.471,914.062,937.5,nws,0.267259499999966,748.664
218.enc.93.csv,300.6017872,300.8265721,712.042,1283.422,914.062,937.5,dws,0.22478490000003148,571.38
218.enc.93.csv,323.3183456,323.6639893,565.445,1069.519,914.062,773.438,dws,0.3456437000000392,504.07399999999996
218.enc.93.csv,324.6874339,324.9859247,643.5,1090.909,960.938,960.938,dws,0.2984908000000246,447.4090000000001
218.enc.93.csv,345.7276706,345.9756161,1575.985,2096.257,1968.75,1968.75,rws,0.24794550000001436,520.2720000000002
218.enc.93.csv,346.4423624,346.9495268,1552.1,2117.647,1992.188,1992.188,rws,0.5071644000000219,565.547
218.enc.93.csv,368.9873966,369.5503203,727.273,898.396,820.312,820.312,flatws,0.5629236999999989,171.12299999999993
218.enc.93.csv,399.9764679,400.379525,732.984,1097.8,820.312,820.312,uws,0.40305710000001227,364.8159999999999
218.enc.93.csv,434.7105741,435.0421264,534.759,1041,726.562,726.562,dws,0.33155229999999847,506.241
218.enc.93.csv,435.1951462,435.6085955,567.8,983.957,796.875,773.438,dws,0.41344929999996793,416.15700000000004
218.enc.93.csv,445.1920981,445.6590203,727.273,919.786,843.75,843.75,flatws,0.46692219999999907,192.51299999999992
218.enc.93.csv,504.0513058,504.3000007,624.6,1097.8,914.062,937.5,dws,0.2486948999999754,473.19999999999993
218.enc.93.csv,504.3343034,504.6773308,776,1135.6,914.062,937.5,uws,0.34302739999998266,359.5999999999999
218.enc.93.csv,514.0157073,514.2067209,795.812,983.957,914.062,914.062,flatws,0.19101360000001932,188.14499999999998
218.enc.93.csv,514.1854972,514.6039079,1283.422,1604.278,1500,1500,dws,0.41841069999998126,320.856
218.enc.93.csv,519.4043879,520.4688847,791.444,962.567,867.188,867.188,flatws.seg,1.064496800000029,171.12300000000005
218.enc.93.csv,522.286931,522.4597529,898.396,1069.519,1007.812,984.375,flatws,0.17282190000003084,171.12300000000005
218.enc.93.csv,524.3237361,525.0187288,1176.471,1925.134,1593.75,1289.062,dws,0.6949926999999434,748.663
218.enc.93.csv,551.43715,551.9707753,1240.642,1390.374,1312.5,1335.938,flatws.seg,0.5336253000000397,149.73199999999997
218.enc.93.csv,551.9738073,552.3346108,1633.508,2245.989,1921.875,1828.125,aws,0.3608034999999745,612.481
218.enc.93.csv,555.0523341,555.2917541,1390.374,2032.086,1921.875,1921.875,rws,0.23941999999999553,641.712
218.enc.93.csv,555.9741813,556.7412677,1860.963,2010.695,1945.312,1945.312,flatws,0.7670863999999256,149.73199999999997
218.enc.93.csv,571.1748871,571.826759,1796.791,1946.524,1875,1851.562,flatws,0.6518719000000601,149.73299999999995
218.enc.93.csv,684.9628987,685.1601394,502.618,921.466,773.438,796.875,dws,0.19724070000006577,418.848
218.enc.93.csv,1110.109396,1110.971538,6737.968,6930.481,6867.188,6890.625,flatws,0.8621419999999489,192.51299999999992
218.enc.93.csv,1118.900516,1119.670634,6588.235,6802.139,6679.688,6679.688,flatws,0.7701180000001386,213.90400000000045
218.enc.93.csv,1161.141999,1161.784774,6455.3,8544.503,7312.5,7312.5,aws,0.6427750000000287,2089.2030000000004
218.enc.93.csv,1226.044086,1226.733168,1172.775,2115.183,1429.688,1289.062,dws.seq,0.6890819999998712,942.4079999999999
218.enc.93.csv,1233.042299,1233.883053,1176.471,2074.866,1453.125,1359.375,dws.seq,0.8407540000000608,898.395
218.enc.93.csv,1286.910684,1287.88028,526.1,1518.717,937.5,937.5,modws,0.9695960000001378,992.6170000000001
218.enc.93.csv,1316.868236,1317.250258,1486.911,5549.738,1804.688,1898.438,pulse.d,0.3820220000000063,4062.827
218.enc.93.csv,1322.991721,1323.86272,5818.182,6073.298,5953.125,5929.688,flatws,0.8709989999999834,255.11599999999999
218.enc.93.csv,1326.070579,1327.228237,1130.89,2554.974,1546.875,1265.625,dws.seq,1.1576580000000831,1424.084
218.enc.93.csv,1327.627525,1328.38147,1518.717,1711.23,1640.625,1617.188,flatws,0.7539449999999306,192.51299999999992
218.enc.93.csv,1327.944826,1328.086325,670.157,1962.9,914.062,867.188,dws,0.1414990000000671,1292.743
218.enc.93.csv,1361.38009,1362.401861,1234.4,2534.031,1875,1968.75,dws.seq,1.0217709999999443,1299.6309999999999
218.enc.93.csv,1376.997789,1377.282794,485.7,1005.348,796.875,820.312,dws,0.28500499999995554,519.6479999999999
218.enc.93.csv,1377.29189,1378.001369,1540.107,1754.011,1617.188,1617.188,flatws,0.7094790000001012,213.904
218.enc.93.csv,1409.170064,1410.075935,652.908,6178.01,1734.375,1828.125,pulse.d.bc,0.9058710000001611,5525.102
218.enc.93.csv,1412.136954,1412.59909,586.8,4042.781,1289.062,1289.062,dws,0.4621359999998731,3455.9809999999998
218.enc.93.csv,1418.196108,1419.97395,7474.672,9658.537,8250,8250,modws.seg,1.7778419999999642,2183.8650000000007
218.enc.93.csv,1418.959621,1419.839569,1947.644,3379.4,2718.75,2812.5,modws,0.879948000000013,1431.756
218.enc.93.csv,1431.198364,1431.764359,1197.861,1860.963,1687.5,1687.5,dws,0.5659949999999299,663.1019999999999
218.enc.93.csv,1431.646734,1432.403247,556.15,4397.906,1664.062,703.125,pulse.flat,0.7565130000000408,3841.756
218.enc.93.csv,1435.304412,1436.941671,5818.182,6181.818,5929.688,5929.688,flatws,1.6372590000000855,363.6360000000004
218.enc.93.csv,1474.986506,1475.466749,3764.706,6282.723,5109.375,5929.688,aws,0.4802429999999731,2518.017
218.enc.93.csv,1485.648556,1486.285268,789.2,10219.895,1781.25,1757.812,pulse.a,0.6367119999999886,9430.695
218.enc.93.csv,1486.42388,1486.78251,1732.62,1925.134,1851.562,1828.125,flatws,0.35862999999994827,192.51400000000012
218.enc.93.csv,1500.693214,1501.257159,1411.765,1561.497,1500,1476.562,flatws,0.5639450000001034,149.73199999999997
218.enc.93.csv,1574.585442,1575.252474,1842.932,3183.246,2835.938,2812.5,modws.t,0.6670319999998355,1340.314
218.enc.93.csv,1665.835716,1666.693761,728.5,2513.089,1687.5,1710.938,pulse.flat.seg.1,0.8580449999999473,1784.589
218.enc.93.csv,1748.412462,1749.042163,607.33,1277.487,960.938,984.375,modws,0.6297010000000682,670.157
218.enc.93.csv,1754.534342,1755.401348,774.869,3643.979,1734.375,1757.812,pulse.flat.seg.1,0.867006000000174,2869.1099999999997
218.enc.93.csv,1757.5147,1758.308522,628.272,1089.005,914.062,960.938,modws,0.7938220000000911,460.73300000000006
218.enc.93.csv,1827.55367,1828.67853,607.33,1696.335,843.75,750,modws.seg,1.1248599999998987,1089.005
218.enc.93.csv,1851.212201,1851.480408,1578.4,3557.223,1968.75,1757.812,dws,0.26820699999984754,1978.8229999999999
218.enc.93.csv,1856.598928,1856.689887,1011.8,2084.3,1312.5,1265.625,dws,0.0909590000001117,1072.5000000000002
218.enc.93.csv,1856.929412,1857.071914,849.9,2064.1,1007.812,984.375,dws,0.14250200000014956,1214.1999999999998
218.enc.93.csv,1857.287183,1857.466069,809.4,2084.3,1007.812,984.375,dws,0.17888600000014776,1274.9
218.enc.93.csv,1954.949211,1956.660059,769,1801,1125,890.625,modws,1.7108479999999417,1032
218.enc.93.csv,1957.895268,1959.648392,774.869,1926.702,914.062,867.188,modws,1.7531240000000707,1151.833
218.enc.93.csv,1969.87253,1970.521165,748.663,1411.684,820.312,796.875,uws.seq,0.648635000000013,663.021
218.enc.93.csv,1969.917805,1970.836489,5796.791,5967.914,5906.25,5906.25,flatws,0.9186839999999847,171.1229999999996
218.enc.93.csv,1971.141979,1971.729413,544.503,921.466,773.438,679.688,modws,0.5874340000000302,376.96299999999997
218.enc.93.csv,1972.932154,1974.540094,565.445,1092.7,867.188,937.5,modws,1.6079399999998714,527.255
218.enc.93.csv,1975.229322,1977.682813,620.321,1463.415,843.75,937.5,modws.seg,2.4534909999999854,843.0939999999999
218.enc.93.csv,1977.175539,1977.385643,1396.3,3865.1,2132.812,2156.25,dws,0.21010400000000118,2468.8
218.enc.93.csv,1977.467112,1978.740601,1561.497,2374.332,1992.188,2250,dws.seq,1.2734889999999268,812.8349999999998
218.enc.93.csv,1978.012315,1978.480019,5604.278,6224.599,5953.125,5859.375,dws,0.4677040000001398,620.3209999999999
218.enc.93.csv,1980.399215,1981.972853,586.387,1058.161,773.438,750,modws,1.5736380000000736,471.7740000000001
218.enc.93.csv,1980.420654,1980.827999,5647.059,5925.134,5835.938,5859.375,flatws,0.40734500000007756,278.0749999999998
218.enc.93.csv,1984.938789,1985.373086,5561.497,6181.818,5929.688,5882.812,dws,0.43429700000001503,620.3209999999999
218.enc.93.csv,2154.71826,2155.024495,1368.984,1518.717,1476.562,1500,flatws,0.30623500000001513,149.73300000000017
218.enc.93.csv,2187.175269,2188.576035,5686.3,6345.55,5929.688,5976.562,modws,1.4007660000002033,659.25
218.enc.93.csv,2187.38599,2188.301642,5775.401,6053.476,5882.812,5976.562,flatws,0.9156519999996817,278.0749999999998
218.enc.93.csv,2195.848768,2196.218249,1720.1,2094.241,1851.562,1851.562,modws,0.36948100000017803,374.1410000000001
218.enc.93.csv,2201.443923,2201.977548,1612.565,2387.9,1875,1851.562,modws.seg,0.5336250000000291,775.335
218.enc.93.csv,2202.05743,2202.349003,1507.853,2711.6,2156.25,1617.188,modws,0.2915729999999712,1203.7469999999998
218.enc.93.csv,2208.289463,2209.171764,1598.7,2124.8,1898.438,1875,modws.seg,0.8823010000000977,526.1000000000001
218.enc.93.csv,2210.126832,2210.861993,5172.775,11853.403,6726.562,6726.562,pulse.flat,0.7351610000000619,6680.628000000001
218.enc.93.csv,2213.22011,2213.972416,4885.553,8240.15,6750,6750,pulse.flat,0.7523059999998623,3354.5969999999998
218.enc.93.csv,2216.801778,2217.631396,684.492,3336.898,843.75,820.312,pulse.flat.seg.3,0.8296180000002096,2652.406
218.enc.93.csv,2233.854182,2234.648556,5005.236,11832.461,6632.812,6679.688,pulse.flat,0.7943740000000616,6827.2249999999995
218.enc.93.csv,2265.756328,2266.206157,4795.497,6101.984,5882.812,5906.25,dws.seg,0.44982900000013615,1306.487
218.enc.93.csv,2269.67913,2270.067453,5493.433,6574.109,6421.875,6421.875,nws.seg,0.38832300000012765,1080.6760000000004
218.enc.93.csv,2288.441287,2289.074967,1497.5,7349.177,1781.25,1781.25,pulse.flat.seg.1,0.633679999999913,5851.677
218.enc.93.csv,2298.804001,2299.149212,2951.872,3122.995,3070.312,3093.75,flatws,0.3452109999998356,171.12300000000005
218.enc.93.csv,2299.277273,2299.73941,1176.471,2310.16,1781.25,1804.688,modws,0.46213699999998425,1133.6889999999999
218.enc.93.csv,2309.243663,2309.949283,641.711,812.834,750,773.438,flatws,0.7056199999997261,171.12299999999993
218.enc.93.csv,2314.031442,2314.395278,1463.415,7046.904,1710.938,1734.375,pulse.flat,0.36383599999999205,5583.4890000000005
218.enc.93.csv,2333.272014,2333.94511,2869.11,9214.66,3023.438,3046.875,pulse.flat,0.6730959999999868,6345.549999999999
218.enc.93.csv,2334.836507,2335.38226,2873.5,6232.7,3023.438,3023.438,pulse.flat,0.5457529999998769,3359.2
218.enc.93.csv,2343.756095,2344.789994,1740.3,10136.126,4921.875,4921.875,pulse.flat,1.0338990000000194,8395.826000000001
218.enc.93.csv,2344.43293,2344.9992,622.837,2934.2,937.5,914.062,pulse.a,0.5662700000002587,2311.363
218.enc.93.csv,2345.050743,2345.699583,546.4,3937.173,937.5,937.5,pulse.flat,0.6488400000002912,3390.7729999999997
218.enc.93.csv,2345.718038,2346.293559,705.844,3278.689,960.938,937.5,pulse.a,0.575521000000208,2572.845
218.enc.93.csv,2352.479126,2352.666556,1823.64,2203.209,1921.875,1921.875,aws,0.18742999999994936,379.56899999999973
218.enc.93.csv,2363.989965,2364.479941,1818.182,1967.914,1921.875,1921.875,flatws,0.4899759999998423,149.73199999999997
218.enc.93.csv,2372.130855,2372.332383,1517.7,1989.305,1898.438,1898.438,rws,0.201528000000053,471.605
218.enc.93.csv,2373.402316,2373.591299,1582.888,1946.524,1851.562,1851.562,rws,0.18898300000000745,363.63599999999997
218.enc.93.csv,2374.935352,2375.839428,5424.084,11849.462,6750,6750,pulse.flat,0.9040760000002592,6425.378
218.enc.93.csv,2467.34521,2468.135853,6502.674,6759.358,6703.125,6656.25,flatws,0.7906430000002729,256.6840000000002
218.enc.93.csv,2486.473075,2487.001478,691.099,2869.11,937.5,937.5,pulse.flat,0.5284030000002531,2178.011
218.enc.93.csv,2504.74073,2505.275457,1368.984,1647.059,1523.438,1500,flatws,0.5347270000002027,278.07500000000005
218.enc.93.csv,2512.723287,2512.910979,1092.715,1887.417,1476.562,1617.188,dws,0.18769200000042474,794.702
218.enc.93.csv,2537.052641,2538.014603,715.232,5701.987,1781.25,1710.938,pulse.flat.seg.1,0.9619619999998577,4986.755
218.enc.93.csv,2544.202591,2546.2974,5796.791,6032.086,5906.25,5906.25,flatws,2.0948089999997137,235.29500000000007
218.enc.93.csv,2544.847571,2546.137517,635.762,5483.444,1757.812,1781.25,pulse.flat.seg.1,1.2899460000003273,4847.682000000001
218.enc.93.csv,2547.119829,2547.517429,5925.134,6203.209,6117.188,6164.062,flatws,0.3975999999997839,278.0749999999998
218.enc.93.csv,2658.773939,2659.51447,6695.187,6887.701,6796.875,6796.875,flatws,0.740530999999919,192.51400000000012
218.enc.93.csv,2685.993691,2686.602802,628.272,1549.738,843.75,820.312,modws,0.609110999999757,921.466
218.enc.93.csv,2691.696016,2691.988187,1411.765,1540.107,1500,1500,flatws,0.292171000000053,128.34199999999987
218.enc.93.csv,2698.291282,2699.002414,1711.23,2053.476,1828.125,1828.125,flatws,0.7111319999999068,342.2460000000001
218.enc.93.csv,2711.573033,2712.179425,663.102,962.567,796.875,796.875,flatws,0.606391999999687,299.46500000000003
218.enc.93.csv,2720.129378,2721.015582,705.882,1958.724,890.625,796.875,modws.seg,0.886203999999907,1252.842
218.enc.93.csv,2745.852432,2746.834894,1382.199,2136.126,1757.812,1453.125,modws,0.9824619999999413,753.9270000000001
218.enc.93.csv,2812.824427,2813.193775,1390.728,2046.358,1828.125,1875,dws,0.36934800000017276,655.6299999999999
218.enc.93.csv,2819.263209,2819.69871,705.882,919.786,843.75,867.188,flatws,0.4355009999999311,213.904
218.enc.93.csv,2863.256124,2863.506679,1390.374,2224.599,1875,1945.312,dws,0.2505550000000767,834.2250000000001
218.enc.93.csv,2890.36636,2890.71157,1475.936,1882.353,1640.625,1757.812,dws,0.34520999999995183,406.41700000000014
218.enc.93.csv,2907.718815,2908.576273,1711.23,2181.818,1968.75,2015.625,modws,0.8574579999999514,470.5880000000002
218.enc.93.csv,2914.277001,2914.933007,3178.808,4331.126,3515.625,3492.188,dws,0.6560060000001613,1152.3180000000002
218.enc.93.csv,2964.323869,2964.489249,1732.62,1860.963,1828.125,1828.125,flatws,0.16538000000036845,128.34300000000007
218.enc.93.csv,2965.090128,2965.277559,1754.011,1925.134,1828.125,1828.125,flatws,0.1874310000002879,171.12300000000005
218.enc.93.csv,2982.52121,2983.618236,2395.722,4397.906,3398.438,4242.188,modws,1.0970259999999143,2002.1839999999997
218.enc.238.csv,246.4903254,246.8541608,735.135,939.891,867.188,867.188,flatws,0.36383539999999925,204.75599999999997
218.enc.238.csv,489.1291629,489.8641264,1870.403,2101.576,1992.188,2062.5,flatws,0.7349634999999921,231.173
218.enc.238.csv,606.4439813,607.1982008,1155.867,1534.151,1382.812,1406.25,flatws,0.7542194999999765,378.2840000000001
218.enc.238.csv,606.5077805,606.6748177,1408.056,2416.813,1757.812,1757.812,dws,0.16703719999998157,1008.7570000000001
218.enc.238.csv,607.7174703,608.2148599,1387.04,1555.166,1476.562,1476.562,flatws,0.4973896000000195,168.12599999999998
218.enc.238.csv,608.3134803,609.1079924,1260.946,1513.135,1429.688,1429.688,flatws,0.7945120999999062,252.18900000000008
218.enc.238.csv,608.4676832,608.8295971,1092.82,3005.254,1453.125,1429.688,dws,0.36191389999999046,1912.434
218.enc.238.csv,627.1403933,627.6138022,1323.993,1555.166,1406.25,1429.688,flatws,0.47340889999998126,231.173
218.enc.238.csv,628.8765467,629.1025656,1575.985,2499.062,1898.438,1875,dws,0.22601890000009917,923.077
218.enc.238.csv,633.7659602,634.6998045,1555.166,1870.403,1804.688,1734.375,flatws,0.9338443000000325,315.2370000000001
218.enc.238.csv,642.3135871,642.5985915,1264.2,1954.466,1617.188,1617.188,dws,0.285004400000048,690.2659999999998
218.enc.238.csv,642.9442352,643.19892,1218.914,1807.356,1453.125,1453.125,dws,0.25468480000006366,588.442
218.enc.238.csv,647.7471796,648.3194406,1345.009,1555.166,1429.688,1429.688,flatws,0.5722610000000259,210.15699999999993
218.enc.238.csv,732.4173748,733.990943,2703.4,3256.831,2906.25,2882.812,dws.seq,1.573568200000068,553.431
218.enc.238.csv,797.4999896,797.7060021,588.441,1050.788,890.625,960.938,nws,0.20601249999992888,462.347
218.enc.238.csv,797.7713004,798.0476242,1408.056,1954.466,1664.062,1664.062,dws,0.2763238000000001,546.4099999999999
218.enc.238.csv,798.8389663,799.5888418,1281.961,1828.371,1382.812,1453.125,flatws,0.7498754999999164,546.4100000000001
218.enc.238.csv,801.1202703,801.4600929,1380.9,1912.434,1640.625,1640.625,dws,0.339822599999934,531.5339999999999
218.enc.238.csv,801.551912,801.8906515,408.4,2508.9,960.938,960.938,dws,0.3387394999999742,2100.5
218.enc.238.csv,806.4815241,807.2758981,1283.6,1702.277,1406.25,1406.25,flatws,0.794373999999948,418.67700000000013
218.enc.238.csv,809.8816292,810.2428585,369.5,2555.957,1054.688,1242.188,dws,0.36122929999999087,2186.457
218.enc.238.csv,813.1717338,813.6477518,336.252,2664.26,796.875,773.438,dws,0.47601800000006733,2328.0080000000003
218.enc.238.csv,818.4884782,818.8326119,672.504,2685.921,1734.375,2203.125,dws,0.3441336999999294,2013.417
218.enc.238.csv,819.8483192,820.3728487,1281.961,1471.103,1382.812,1406.25,flatws,0.5245294999999714,189.14200000000005
218.enc.238.csv,820.0605566,820.7821635,3026.27,4581.436,3445.312,3140.625,dws,0.7216068999999834,1555.1659999999997
218.enc.238.csv,846.4811762,847.0200413,1387.04,1555.166,1453.125,1453.125,flatws,0.5388650999999527,168.12599999999998
218.enc.238.csv,851.0642889,851.4556875,1408.056,2119.9,1640.625,1617.188,dws,0.39139860000000226,711.844
218.enc.238.csv,853.1603979,853.7765157,1377.049,1857.923,1617.188,1593.75,dws,0.6161177999999836,480.874
218.enc.238.csv,865.7251187,866.1192738,590.164,1027.322,796.875,890.625,modws,0.3941550999999208,437.1579999999999
218.enc.238.csv,871.3694468,871.8964328,609.457,3034.483,937.5,914.062,pulse.flat,0.5269859999999653,2425.0260000000003
218.enc.238.csv,879.7764509,880.1180271,1323.993,1828.371,1429.688,1453.125,flatws,0.34157619999996314,504.37800000000016
218.enc.238.csv,880.534531,880.9945819,369.5,3174.603,1781.25,1875,dws,0.460050899999942,2805.103
218.enc.238.csv,896.8395942,897.5451912,1239.93,1534.151,1335.938,1335.938,flatws,0.7055970000000116,294.221
218.enc.238.csv,915.7737227,916.0481446,700.2,1113.835,890.625,867.188,dws,0.274421899999993,413.635
218.enc.238.csv,916.0567202,916.5155193,1283.6,1886.5,1593.75,1664.062,dws,0.4587991000000784,602.9000000000001
218.enc.238.csv,1480.913795,1481.242301,1092.82,1281.961,1218.75,1218.75,flatws,0.32850600000006125,189.14100000000008
218.enc.238.csv,1500.535268,1501.874844,480.874,6163.934,984.375,867.188,pulse.d.seg,1.3395759999998518,5683.06
218.enc.238.csv,1513.300667,1513.679284,1134.851,1345.009,1289.062,1289.062,flatws,0.3786170000000766,210.1579999999999
218.enc.238.csv,1520.301784,1522.043783,546.448,7081.967,960.938,796.875,pulse.d.seg,1.741999000000078,6535.518999999999
218.enc.238.csv,1522.407357,1523.535247,1450.088,1879.781,1781.25,1710.938,flatws,1.1278899999999794,429.693
218.enc.238.csv,1540.896796,1541.342732,714.536,945.709,796.875,796.875,flatws,0.4459360000000743,231.173
218.enc.238.csv,1541.737213,1542.444707,306.011,3344.262,820.312,679.688,modws.t,0.707493999999997,3038.251
218.enc.238.csv,1543.194815,1544.108125,289.7,3517.2,773.438,679.688,modws.t,0.9133099999999104,3227.5
218.enc.238.csv,1545.604127,1546.025019,289.7,2751.7,773.438,796.875,dws,0.42089199999986704,2462
218.enc.238.csv,1546.298478,1546.653776,677.596,1071.804,867.188,914.062,modws,0.3552980000001753,394.2080000000001
218.enc.238.csv,1546.671521,1546.920215,1427.6,1870.403,1687.5,1476.562,dws,0.2486940000001141,442.8030000000001
218.enc.238.csv,1547.386959,1547.658426,289.7,2819.672,796.875,679.688,dws,0.27146700000002966,2529.972
218.enc.238.csv,1547.418901,1547.579595,3868.852,5420.765,4101.562,4031.25,uws,0.1606939999999213,1551.9130000000005
218.enc.238.csv,1549.463199,1549.817938,393.1,2689.7,890.625,914.062,dws,0.35473899999988134,2296.6
218.enc.238.csv,1561.284687,1561.896592,1281.961,1471.103,1359.375,1359.375,flatws,0.6119049999999788,189.14200000000005
218.enc.238.csv,1574.402693,1574.948453,777.583,966.725,890.625,914.062,flatws,0.5457599999999729,189.14200000000005
218.enc.238.csv,1575.377512,1576.509502,3846.995,4749.562,4148.438,4171.875,uws.seq,1.131990000000087,902.567
218.enc.238.csv,1591.430254,1593.031122,502.732,5049.18,960.938,820.312,pulse.d.seg,1.6008679999999913,4546.448
218.enc.238.csv,1601.753832,1602.10113,3715.847,4918.033,4429.688,4664.062,dws.seq,0.34729799999990973,1202.1860000000001
218.enc.238.csv,1607.621185,1608.427299,1311.475,5923.497,1429.688,1429.688,pulse.flat,0.8061139999999796,4612.022000000001
218.enc.238.csv,1607.899894,1608.448738,620.7,5069,1406.25,937.5,dws,0.5488440000001447,4448.3
218.enc.238.csv,1608.62454,1609.069157,284.153,4696.6,867.188,679.688,dws,0.44461699999988014,4412.447
218.enc.238.csv,1609.91202,1610.502447,2837.128,3110.333,3000,2976.562,flatws,0.5904270000000906,273.2049999999999
218.enc.238.csv,1622.033191,1622.678172,1471.103,1639.229,1593.75,1617.188,flatws.seg,0.6449809999999161,168.12599999999998
218.enc.238.csv,1637.277214,1638.271155,2775.956,6146.341,2976.562,2953.125,pulse.flat,0.9939409999999498,3370.385
218.enc.238.csv,1641.244436,1641.651588,568.306,939.891,679.688,726.562,dws,0.4071519999999964,371.5849999999999
218.enc.238.csv,1642.467461,1642.79822,590.164,945.591,796.875,726.562,dws,0.3307589999999436,355.427
218.enc.238.csv,1646.457866,1646.959079,310.3,3650.273,867.188,890.625,dws.seg,0.501213000000007,3339.973
218.enc.238.csv,1647.214642,1647.754883,672.504,903.678,820.312,820.312,flatws,0.540241000000151,231.17399999999998
218.enc.238.csv,1650.089204,1650.539427,331,4158.6,914.062,914.062,dws.seg,0.4502229999998235,3827.6000000000004
218.enc.238.csv,1651.621099,1652.019855,1387.04,1597.198,1476.562,1453.125,flatws,0.3987560000000485,210.15800000000013
218.enc.238.csv,1654.472094,1654.90177,372.4,2690.018,820.312,796.875,dws,0.4296759999999722,2317.618
218.enc.238.csv,1656.931806,1658.014743,721.311,6786.2,890.625,843.75,pulse.flat.seg,1.0829369999999017,6064.889
218.enc.238.csv,1660.602855,1664.394014,3985.56,4502.732,4335.938,4359.375,trill,3.7911589999998796,517.172
218.enc.238.csv,1660.656433,1661.318205,292.683,3782.837,867.188,890.625,dws.seg,0.6617719999999281,3490.154
218.enc.238.csv,1677.390655,1677.647926,441.331,1137.9,703.125,679.688,dws,0.25727100000017344,696.5690000000001
218.enc.238.csv,1677.772853,1678.340657,252.189,2774.081,843.75,867.188,dws,0.5678040000000237,2521.8920000000003
218.enc.238.csv,1678.158179,1679.084353,1218.914,1986.2,1593.75,1312.5,modws,0.9261739999999463,767.2860000000001
218.enc.238.csv,1680.38698,1680.844531,3227.437,3963.899,3703.125,3726.562,dottrill,0.45755099999996673,736.462
218.enc.238.csv,1681.718216,1682.298349,1289.617,4524.59,2953.125,2953.125,pulse.flat,0.5801329999999325,3234.973
218.enc.238.csv,1683.235225,1683.591493,1513.135,1723.292,1617.188,1617.188,flatws,0.35626800000000003,210.15699999999993
218.enc.238.csv,1686.726398,1687.346311,252.189,2458.844,867.188,890.625,dws,0.6199129999999968,2206.655
218.enc.238.csv,1686.790069,1687.181193,735.552,966.725,867.188,890.625,flatws,0.3911239999999907,231.173
218.enc.238.csv,1689.638298,1690.109961,227.6,2710.3,867.188,867.188,dws,0.471663000000035,2482.7000000000003
218.enc.238.csv,1690.1414,1692.222537,2841.53,5905.429,3937.5,3890.625,dws,2.081137000000126,3063.899
218.enc.238.csv,1694.716181,1695.833949,1311.475,4546.448,2953.125,1476.562,pulse.flat,1.1177680000000692,3234.9730000000004
218.enc.238.csv,1700.724578,1701.809402,3344.262,7448.3,4265.625,4101.562,dws.seg,1.084824000000026,4104.0380000000005
218.enc.238.csv,1701.522117,1702.9328169999999,3803.853,4875.657,4101.562,4078.125,uws.seq,1.4106999999999061,1071.804
218.enc.238.csv,1709.671577,1710.718314,1333.333,4572.4,2578.125,2203.125,pulse.flat,1.0467369999998937,3239.0669999999996
218.enc.238.csv,1734.557232,1735.741462,1377.049,4546.448,2953.125,2953.125,pulse.flat,1.1842299999998431,3169.3990000000003
218.enc.238.csv,1742.950551,1744.395554,1355.191,4546.448,2953.125,3750,pulse.flat,1.4450030000000424,3191.2570000000005
218.enc.238.csv,1748.62689,1750.189639,3534.709,6163.934,4078.125,3914.062,uws.seq,1.5627489999999398,2629.2250000000004
218.enc.238.csv,1752.709062,1753.67929,4287.215,4665.499,4476.562,4523.438,dottrill,0.9702280000001338,378.28399999999965
218.enc.238.csv,1757.301291,1757.654101,4196.721,4947.189,4617.188,4523.438,dws.seq,0.35281000000009044,750.4680000000008
218.enc.238.csv,1811.606548,1812.829734,437.158,12000,984.375,960.938,pulse.d.seg,1.2231859999999415,11562.842
218.enc.238.csv,1816.839333,1818.035589,695.06,11693.989,2835.938,1031.25,pulse.flat.seg,1.1962560000001758,10998.929
218.enc.238.csv,1818.768763,1819.937688,735.945,11737.705,1031.25,984.375,pulse.flat.seg,1.1689249999999447,11001.76
218.enc.238.csv,1825.453132,1826.627328,776.831,9682.31,3046.875,984.375,pulse.flat.seg,1.174195999999938,8905.479
218.enc.238.csv,1827.236476,1828.493361,327.869,12000,4171.875,4171.875,pulse.flat.seg,1.2568850000000111,11672.131
218.enc.238.csv,1844.262398,1844.994465,349.727,12000,3421.875,562.5,pulse.d.seg,0.7320669999999154,11650.273
